symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity
BTCUSDT,1041298944,-1,XBVdknrDS8jZLejzv0LvgR,30380.12,0.0001,0.0001,3.038012,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688772968400,1688784685189,True,1688772968400,0.0,EXPIRE_MAKER,,
BTCUSDT,1041298972,-1,mVXPSfHNar6GIqoxBEI7pD,30330.43,0.0001,0.0001,3.033043,FILLED,GTC,MARKET,BUY,0.0,0.0,1688773028886,1688773028886,True,1688773028886,0.0,EXPIRE_MAKER,,
BTCUSDT,1041298973,-1,ygcMwnzUMgFpX2aJkMsZpF,30381.37,0.0001,0.0001,3.038137,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688773029144,1688784686309,True,1688773029144,0.0,EXPIRE_MAKER,,
BTCUSDT,1041298997,-1,KuLKwgwMcvqXnYND4VQagJ,30320.019999999997,0.0001,0.0001,3.032002,FILLED,GTC,MARKET,SELL,0.0,0.0,1688773089651,1688773089651,True,1688773089651,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299000,-1,kaYtrpGFAJfKHWXm9EtQCh,30330.19,0.0001,0.0001,3.033019,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688773090047,1688773122049,True,1688773090047,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299069,-1,w59WCiJR8Z5OQ6HrSgE2Fs,30330.43,0.0001,0.0001,3.033043,FILLED,GTC,MARKET,BUY,0.0,0.0,1688773150469,1688773150469,True,1688773150469,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299070,-1,FCu0S0KidWQya4jFTHZcSv,30400.46,0.0001,0.0001,3.040046,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688773150856,1688785033333,True,1688773150856,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299233,-1,bAbGM0uKTLBSr2WaZxJy4K,30330.43,0.0001,0.0001,3.033043,FILLED,GTC,MARKET,BUY,0.0,0.0,1688773211686,1688773211686,True,1688773211686,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299273,-1,hK8sJbwGDySBDDtgm6JP4N,30320.23,0.0001,0.0001,3.032023,FILLED,GTC,MARKET,SELL,0.0,0.0,1688773272573,1688773272573,True,1688773272573,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299336,-1,LTPhFQEEkHGKIhKkkVB36S,30330.43,0.0001,0.0001,3.033043,FILLED,GTC,MARKET,BUY,0.0,0.0,1688773333496,1688773333496,True,1688773333496,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299337,-1,YxHBbDdh2ERuTOVtwHG7Lq,30334.15,0.0001,0.0001,3.033415,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688773333760,1688773342753,True,1688773333760,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299387,-1,k9kwX5tW56n4yzLHaArplb,30338.35,0.0001,0.0001,3.033835,FILLED,GTC,MARKET,BUY,0.0,0.0,1688773393944,1688773393944,True,1688773393944,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299580,-1,olwDS1KlIo1kiwrpSjaStM,30344.989999999998,0.0001,0.0001,3.034499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688773454730,1688773454730,True,1688773454730,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299586,-1,eMoPJiLFcvnFyxFzPNgiQk,30391.35,0.0001,0.0001,3.039135,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688773455247,1688784689980,True,1688773455247,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299885,-1,2DWtRXMwiORB2qCx5vME0W,30344.989999999998,0.0001,0.0001,3.034499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688773515718,1688773515718,True,1688773515718,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299886,-1,2JVx00CA7q2gCdwkDeDlKA,30367.83,0.0001,0.0001,3.036783,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688773516100,1688784684260,True,1688773516100,0.0,EXPIRE_MAKER,,
BTCUSDT,1041299993,-1,olAf0qvFvUH22FdIm5n3n2,30330.02,0.0001,0.0001,3.033002,FILLED,GTC,MARKET,SELL,0.0,0.0,1688773576663,1688773576663,True,1688773576663,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300136,-1,pxKRcLc5qdo2m1nP6darbH,30325.01,0.0001,0.0001,3.032501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688773637203,1688773637203,True,1688773637203,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300142,-1,rZY6UJxmV8DOHK1DhvWJhE,30318.93,0.0001,0.0001,3.031893,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688773637435,1688773696552,True,1688773637435,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300253,-1,ePyFrpLJ9p6XerL8zzIxA7,30305.01,0.0001,0.0001,3.030501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688773697888,1688773697888,True,1688773697888,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300257,-1,ocqgR4sCvqpzXQgxmdRL4b,30306.04,0.0001,0.0001,3.030604,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688773698263,1688773698407,True,1688773698263,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300528,-1,rVtsm8y1tGdkPezycwxlnB,30319.98,0.0001,0.0001,3.031998,FILLED,GTC,MARKET,BUY,0.0,0.0,1688773758828,1688773758828,True,1688773758828,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300529,-1,lilGm3asHwYnBPoV9B1AB9,30342.33,0.0001,0.0001,3.034233,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688773759320,1688774172316,True,1688773759320,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300757,-1,UrQmsbFTpfj1Wfo7TvpAEX,30307.96,0.0001,0.0001,3.030796,FILLED,GTC,MARKET,SELL,0.0,0.0,1688773819831,1688773819831,True,1688773819831,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300759,-1,JA8KaIFBhDPn1ZPVkELM9R,30312.03,0.0001,0.0001,3.031203,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688773820192,1688776602265,True,1688773820192,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300829,-1,z9mvzK6757mptGAc5FFkuQ,30328.449999999997,0.0001,0.0001,3.032845,FILLED,GTC,MARKET,BUY,0.0,0.0,1688773880622,1688773880622,True,1688773880622,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300896,-1,x4plhicKqP8tJoNwsMq0qh,30328.43,0.0001,0.0001,3.032843,FILLED,GTC,MARKET,BUY,0.0,0.0,1688773982161,1688773982161,True,1688773982161,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300972,-1,yiP9PetlPQBeDMDvJlWRSR,30329.25,0.0001,0.0001,3.032925,FILLED,GTC,MARKET,BUY,0.0,0.0,1688774042982,1688774042982,True,1688774042982,0.0,EXPIRE_MAKER,,
BTCUSDT,1041300973,-1,dk3F3iLil8fu11J4QBwOpD,30414.41,0.0001,0.0001,3.041441,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688774043226,1688864534501,True,1688774043226,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301024,-1,77urEmAdI8Zsgye2pUxc0J,30334.989999999998,0.0001,0.0001,3.033499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688774103866,1688774103866,True,1688774103866,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301027,-1,7Dl1CoeXRqxbP7Y7Tf3bVg,30329.01,0.0001,0.0001,3.032901,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688774104240,1688774107736,True,1688774104240,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301077,-1,Cx4uLYlG0NB9BPP1tKO6im,30339.989999999998,0.0001,0.0001,3.033999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688774164766,1688774164766,True,1688774164766,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301163,-1,zEmte91UlQqcbcvvAyGOIc,30350.0,0.0001,0.0001,3.035,FILLED,GTC,MARKET,BUY,0.0,0.0,1688774225515,1688774225515,True,1688774225515,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301164,-1,0ZE9LD5qQtvOjJEz3lkc1s,30389.83,0.0001,0.0001,3.038983,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688774225774,1688784689980,True,1688774225774,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301329,-1,v17pbdKWmjTrMdQcfHKJQh,30360.57,0.0001,0.0001,3.036057,FILLED,GTC,MARKET,BUY,0.0,0.0,1688774286302,1688774286302,True,1688774286302,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301330,-1,VDxMPxgUul0CyRRcTcWuwi,30400.0,0.0001,0.0001,3.04,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688774286789,1688784689980,True,1688774286789,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301383,-1,qtON5Fr9Obp4bNmHKde5Jh,30360.58,0.0001,0.0001,3.036058,FILLED,GTC,MARKET,BUY,0.0,0.0,1688774347260,1688774347260,True,1688774347260,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301439,-1,UsgFWUpVfK6mCkk3IOSPPz,30361.349999999995,0.0001,0.0001,3.036135,FILLED,GTC,MARKET,BUY,0.0,0.0,1688774408277,1688774408277,True,1688774408277,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301440,-1,mkFpu8VerrT6KdVCrO2dqv,30421.45,0.0001,0.0001,3.042145,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688774408521,1688864534501,True,1688774408521,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301666,-1,K1nQuFPJMBcRHxfKudT640,30359.969999999998,0.0001,0.0001,3.035997,FILLED,GTC,MARKET,BUY,0.0,0.0,1688774469138,1688774469138,True,1688774469138,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301670,-1,5IQR9l2oSSC8FCQUdqoD13,30382.59,0.0001,0.0001,3.038259,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688774469633,1688784686796,True,1688774469633,0.0,EXPIRE_MAKER,,
BTCUSDT,1041301880,-1,KaMNmQCdGiZyPEdURFrrHK,30350.0,0.0001,0.0001,3.035,FILLED,GTC,MARKET,BUY,0.0,0.0,1688774529936,1688774529936,True,1688774529936,0.0,EXPIRE_MAKER,,
BTCUSDT,1041302089,-1,pZ1jCyc9XuTgHMhMHSBZhy,30335.04,0.0001,0.0001,3.033504,FILLED,GTC,MARKET,SELL,0.0,0.0,1688774590802,1688774590802,True,1688774590802,0.0,EXPIRE_MAKER,,
BTCUSDT,1041302093,-1,KIOD4DyytqcMLeBmeCibqD,30292.8,0.0001,0.0001,3.02928,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688774591161,1688776808173,True,1688774591161,0.0,EXPIRE_MAKER,,
BTCUSDT,1041302199,-1,BmYo0C6v4LeFKdUZ3nmbAe,30325.01,0.0001,0.0001,3.032501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688774651488,1688774651488,True,1688774651488,0.0,EXPIRE_MAKER,,
BTCUSDT,1041302203,-1,U9a9U8JNHaALnVWvT1fm4r,30307.09,0.0001,0.0001,3.030709,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688774652009,1688776671270,True,1688774652009,0.0,EXPIRE_MAKER,,
BTCUSDT,1041302241,-1,iXMoMPvKxjXpQq7YbcXgUf,30344.98,0.0001,0.0001,3.034498,FILLED,GTC,MARKET,BUY,0.0,0.0,1688774712788,1688774712788,True,1688774712788,0.0,EXPIRE_MAKER,,
BTCUSDT,1041302243,-1,xsQMBUMrY4tkXb128AqByp,30394.32,0.0001,0.0001,3.039432,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688774713279,1688784689980,True,1688774713279,0.0,EXPIRE_MAKER,,
BTCUSDT,1041307410,-1,Nne9OyTQy8uXviM2JYRdZ8,30325.0,0.0001,0.0001,3.0325,FILLED,GTC,MARKET,BUY,0.0,0.0,1688776641817,1688776641817,True,1688776641817,0.0,EXPIRE_MAKER,,
BTCUSDT,1041307415,-1,RRzmptUVlm0OQnLU5D1HtW,30322.28,0.0001,0.0001,3.032228,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688776642661,1688776664211,True,1688776642661,0.0,EXPIRE_MAKER,,
BTCUSDT,1041307808,-1,3Lw8rdekjllohO1YJaQjsY,30295.0,0.0001,0.0001,3.0295,FILLED,GTC,MARKET,SELL,0.0,0.0,1688776703991,1688776703991,True,1688776703991,0.0,EXPIRE_MAKER,,
BTCUSDT,1041307811,-1,pZ3wUJ3yX5U2taTwq6acbt,30292.73,0.0001,0.0001,3.029273,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688776704487,1688776808173,True,1688776704487,0.0,EXPIRE_MAKER,,
BTCUSDT,1041307854,-1,XqGX2nQzBhWrq2G52QGnar,30304.989999999998,0.0001,0.0001,3.030499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688776765446,1688776765446,True,1688776765446,0.0,EXPIRE_MAKER,,
BTCUSDT,1041307856,-1,sJc5qAKLeaxgvv8Sdr7v9b,30355.01,0.0001,0.0001,3.035501,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688776765934,1688783343072,True,1688776765934,0.0,EXPIRE_MAKER,,
BTCUSDT,1041307977,-1,Rnwxk1zMQmKvyUT1pRxjHb,30299.94,0.0001,0.0001,3.029994,FILLED,GTC,MARKET,BUY,0.0,0.0,1688776826836,1688776826836,True,1688776826836,0.0,EXPIRE_MAKER,,
BTCUSDT,1041307978,-1,2MtKpFwluoYk5qj65ega5k,30313.27,0.0001,0.0001,3.031327,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688776827083,1688777016421,True,1688776827083,0.0,EXPIRE_MAKER,,
BTCUSDT,1041308360,-1,UvjC5JZpRsH39itI3fPl15,30281.05,0.0001,0.0001,3.028105,FILLED,GTC,MARKET,SELL,0.0,0.0,1688776888036,1688776888036,True,1688776888036,0.0,EXPIRE_MAKER,,
BTCUSDT,1041308367,-1,lwnTEiAozOyoSrlbYr98xf,30283.95,0.0001,0.0001,3.028395,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688776888346,1688777621561,True,1688776888346,0.0,EXPIRE_MAKER,,
BTCUSDT,1041312949,-1,cikXBw9brmwXfngBG0y8yg,30261.999999999996,0.0001,0.0001,3.0262,FILLED,GTC,MARKET,SELL,0.0,0.0,1688778608357,1688778608357,True,1688778608357,0.0,EXPIRE_MAKER,,
BTCUSDT,1041312951,-1,SxF5rCqowqEBb0LF2i6QL7,30228.77,0.0001,0.0001,3.022877,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688778608917,1688792628761,True,1688778608917,0.0,EXPIRE_MAKER,,
BTCUSDT,1041312985,-1,4RGZ7JMtLXpkHcyfW1aHz0,30261.999999999996,0.0001,0.0001,3.0262,FILLED,GTC,MARKET,SELL,0.0,0.0,1688778669624,1688778669624,True,1688778669624,0.0,EXPIRE_MAKER,,
BTCUSDT,1041312986,-1,4p2hXlGgDF6x2sDu8TatJp,30224.45,0.0001,0.0001,3.022445,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688778669863,1688792650622,True,1688778669863,0.0,EXPIRE_MAKER,,
BTCUSDT,1041313020,-1,bchl0u4ugvP23Iaf51jnIU,30261.999999999996,0.0001,0.0001,3.0262,FILLED,GTC,MARKET,SELL,0.0,0.0,1688778731035,1688778731035,True,1688778731035,0.0,EXPIRE_MAKER,,
BTCUSDT,1041313021,-1,pV5HJsITkbcY3mFtxymvxY,30253.39,0.0001,0.0001,3.025339,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688778731407,1688789363745,True,1688778731407,0.0,EXPIRE_MAKER,,
BTCUSDT,1041322664,-1,aRrjun3dQ7pAm6YikkLZc8,30319.989999999998,0.0001,0.0001,3.031999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688783626523,1688783626523,True,1688783626523,0.0,EXPIRE_MAKER,,
BTCUSDT,1041322666,-1,vigDRRFKwOxhIhGoEgdHyK,30328.38,0.0001,0.0001,3.032838,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688783627150,1688783686301,True,1688783627150,0.0,EXPIRE_MAKER,,
BTCUSDT,1041322865,-1,8bVC8n4gSYEfnJ3XHq09Ho,30330.02,0.0001,0.0001,3.033002,FILLED,GTC,MARKET,SELL,0.0,0.0,1688783687997,1688783687997,True,1688783687997,0.0,EXPIRE_MAKER,,
BTCUSDT,1041322872,-1,8kVZVlwgBl6u90kSw9Bzmc,30242.91,0.0001,0.0001,3.024291,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688783688406,1688789771460,True,1688783688406,0.0,EXPIRE_MAKER,,
BTCUSDT,1041324326,-1,lJyAPl7MKUFYccnO3CEXSz,30361.239999999998,0.0001,0.0001,3.036124,FILLED,GTC,MARKET,SELL,0.0,0.0,1688784655691,1688784655691,True,1688784655691,0.0,EXPIRE_MAKER,,
BTCUSDT,1041324327,-1,szlOoiLp22qCguuKXfGMCj,30344.72,0.0001,0.0001,3.034472,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688784656293,1688785317774,True,1688784656293,0.0,EXPIRE_MAKER,,
BTCUSDT,1041324615,-1,cKHdrNPDAkdZ26vejvyfqM,30375.009999999995,0.0001,0.0001,3.037501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688784717731,1688784717731,True,1688784717731,0.0,EXPIRE_MAKER,,
BTCUSDT,1041324617,-1,Fk3DL8PGZYUBQPpYYII4HQ,30316.97,0.0001,0.0001,3.031697,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688784718123,1688785459079,True,1688784718123,0.0,EXPIRE_MAKER,,
BTCUSDT,1041324756,-1,UllEqjmMVuZ0pt4rCQWaY9,30397.149999999998,0.00011,0.00011,3.3436865,FILLED,GTC,MARKET,BUY,0.0,0.0,1688784798110,1688784798110,True,1688784798110,0.0,EXPIRE_MAKER,,
BTCUSDT,1041324757,-1,e8hOEo6O6q7FJgqYS20G38,30388.96,0.00011,0.00011,3.3427856,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688784798483,1688784901684,True,1688784798483,0.0,EXPIRE_MAKER,,
BTCUSDT,1041326015,-1,R0pN8Z4kQxSDSTkqQ1X0Zx,30400.73,0.00011,0.00011,3.3440803,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785097819,1688785097819,True,1688785097819,0.0,EXPIRE_MAKER,,
BTCUSDT,1041326016,-1,N2HmCs6QvW4wPQzPUJJhAL,30396.9,0.00011,0.00011,3.343659,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785098440,1688785204340,True,1688785098440,0.0,EXPIRE_MAKER,,
BTCUSDT,1041327257,-1,kGJ5HN80vJhwuCYvh62f7s,30339.862,0.0001,0.0001,3.0339862,FILLED,GTC,MARKET,SELL,0.0,0.0,1688785319252,1688785319252,True,1688785319252,0.0,EXPIRE_MAKER,,
BTCUSDT,1041327263,-1,rNTWJvCfZBXoBpOkg9qN8k,30312.86,0.0001,0.0001,3.031286,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688785319750,1688785978161,True,1688785319750,0.0,EXPIRE_MAKER,,
BTCUSDT,1041327941,-1,bdiPKNKWPCS94pCYGEkVL0,30344.99,0.00011,0.00011,3.3379489,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785380319,1688785380319,True,1688785380319,0.0,EXPIRE_MAKER,,
BTCUSDT,1041327947,-1,QVMGxFgK1IfQyO2HZCFEYo,30386.12,0.00011,0.00011,3.3424732,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785380559,1688864531296,True,1688785380559,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328043,-1,17fAtOHfvATWTNOBVGhutW,30335.0,0.00011,0.00011,3.33685,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785441427,1688785441427,True,1688785441427,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328044,-1,7yG1Q91j7VX1RiOAbwuucT,30421.71,0.00011,0.00011,3.3463881,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785441791,1688864534501,True,1688785441791,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328333,-1,9zwayCGb3ijFh5OsHC644b,30334.97,0.00011,0.00011,3.3368467,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785502624,1688785502624,True,1688785502624,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328338,-1,6eJZAb9IRs5m0Hy4ouwkep,30380.99,0.00011,0.00011,3.3419089,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785503014,1688864519455,True,1688785503014,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328496,-1,otcVXo1ySX8QlNmvmo7lV7,30334.97,0.00011,0.00011,3.3368467,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785563774,1688785563774,True,1688785563774,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328498,-1,Y6cw5vxtEQwNuKYxlAuex4,30365.04,0.00011,0.00011,3.3401544,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785564140,1688864461499,True,1688785564140,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328532,-1,bTSB3mP4zDl1ZJfu6dmSnQ,30334.95,0.00011,0.00011,3.3368445,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785624840,1688785624840,True,1688785624840,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328534,-1,T7JsAv97vBao9oze2mu0nS,30359.92,0.00011,0.00011,3.3395912,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785625226,1688786126149,True,1688785625226,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328834,-1,Nk03RMaJtA48RtOi2xuf4T,30344.969999999998,0.00011,0.00011,3.3379467,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785686123,1688785686123,True,1688785686123,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328837,-1,Ile3tNjYeNv9X0nDjjgcSI,30346.95,0.00011,0.00011,3.3381645,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785686506,1688786101798,True,1688785686506,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328982,-1,nxEjHmXufJ1zpE3MWV8Zjt,30342.899999999998,0.0001,0.0001,3.03429,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785747450,1688785747450,True,1688785747450,0.0,EXPIRE_MAKER,,
BTCUSDT,1041328984,-1,1boxgkHPkOUWWOlVyZqjDQ,30389.7,0.0001,0.0001,3.03897,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785747951,1688864531296,True,1688785747951,0.0,EXPIRE_MAKER,,
BTCUSDT,1041329030,-1,y4HH7HazEfzHg3oHduaBih,30342.899999999998,0.0001,0.0001,3.03429,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785808613,1688785808613,True,1688785808613,0.0,EXPIRE_MAKER,,
BTCUSDT,1041329032,-1,L7t5Rmum1Sj07JL5oCkUob,30378.56,0.0001,0.0001,3.037856,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785808860,1688864519455,True,1688785808860,0.0,EXPIRE_MAKER,,
BTCUSDT,1041329088,-1,vVvitJa1xMPHQYNpfBSUhN,30344.989999999998,0.0001,0.0001,3.034499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785869745,1688785869745,True,1688785869745,0.0,EXPIRE_MAKER,,
BTCUSDT,1041329090,-1,bEhESvQPJBH0i9ovFXvgFo,30395.11,0.0001,0.0001,3.039511,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785869988,1688864531316,True,1688785869988,0.0,EXPIRE_MAKER,,
BTCUSDT,1041329133,-1,uRHQ3fQIbaEzAXJqOAaZqc,30339.989999999998,0.0001,0.0001,3.033999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688785930904,1688785930904,True,1688785930904,0.0,EXPIRE_MAKER,,
BTCUSDT,1041329134,-1,MLs5oiBYtVYrGXp6bdnFy3,30418.04,0.0001,0.0001,3.041804,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688785931270,1688864534501,True,1688785931270,0.0,EXPIRE_MAKER,,
BTCUSDT,1041329377,-1,uGkb3mMfDY88V8jWlpoi7g,30310.19,0.0001,0.0001,3.031019,FILLED,GTC,MARKET,SELL,0.0,0.0,1688785992128,1688785992128,True,1688785992128,0.0,EXPIRE_MAKER,,
BTCUSDT,1041329385,-1,8uTEMsQPcWzU2DwmfN5lS6,30323.0,0.0001,0.0001,3.0323,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688785992658,1688786420470,True,1688785992658,0.0,EXPIRE_MAKER,,
BTCUSDT,1041329745,-1,Vsqu9mxVudhK3LY67hukCx,30330.879999999997,0.0001,0.0001,3.033088,FILLED,GTC,MARKET,BUY,0.0,0.0,1688786053444,1688786053444,True,1688786053444,0.0,EXPIRE_MAKER,,
BTCUSDT,1041329747,-1,ErnPrCVLlwVJkcJK0T6nQx,30422.95,0.0001,0.0001,3.042295,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688786053940,1688864534501,True,1688786053940,0.0,EXPIRE_MAKER,,
BTCUSDT,1041330264,-1,1u1i02R3aRTUHRX7cNQSMe,30354.99,0.0001,0.0001,3.035499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688786114537,1688786114537,True,1688786114537,0.0,EXPIRE_MAKER,,
BTCUSDT,1041330384,-1,LXvhoclK4cBuQl4fUTDDsE,30354.99,0.0001,0.0001,3.035499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688786175724,1688786175724,True,1688786175724,0.0,EXPIRE_MAKER,,
BTCUSDT,1041330385,-1,qozBS2vX8KmUdrT3wAclJE,30398.89,0.0001,0.0001,3.039889,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688786176089,1688864531316,True,1688786176089,0.0,EXPIRE_MAKER,,
BTCUSDT,1041330405,-1,fDZFZOpfFwTmBjvF2pvBds,30338.989999999998,0.0001,0.0001,3.033899,FILLED,GTC,MARKET,SELL,0.0,0.0,1688786236685,1688786236685,True,1688786236685,0.0,EXPIRE_MAKER,,
BTCUSDT,1041330406,-1,fAz7ahyqeC219yA9ia3rYq,30300.91,0.0001,0.0001,3.030091,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688786237062,1688786973930,True,1688786237062,0.0,EXPIRE_MAKER,,
BTCUSDT,1041330520,-1,kd8Xc0yjuKGiA6PA9yj9vF,30349.989999999998,0.0001,0.0001,3.034999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688786342734,1688786342734,True,1688786342734,0.0,EXPIRE_MAKER,,
BTCUSDT,1041330521,-1,BcGWUzf3swip747fczsyns,30353.61,0.0001,0.0001,3.035361,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688786343095,1688805320767,True,1688786343095,0.0,EXPIRE_MAKER,,
BTCUSDT,1041330626,-1,Rzz6PQIhsg9Y3GF5bDyqoZ,30334.989999999998,0.0001,0.0001,3.033499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688786403966,1688786403966,True,1688786403966,0.0,EXPIRE_MAKER,,
BTCUSDT,1041330627,-1,kFRVDjp2Sd97JwM7hUrwlc,30357.14,0.0001,0.0001,3.035714,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688786404475,1688837630478,True,1688786404475,0.0,EXPIRE_MAKER,,
BTCUSDT,1041330814,-1,93gdH5Vxa9OIPVm4Amf3xY,30309.289999999997,0.0001,0.0001,3.030929,FILLED,GTC,MARKET,SELL,0.0,0.0,1688786464960,1688786464960,True,1688786464960,0.0,EXPIRE_MAKER,,
