symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity,price_per_unit
BTCUSDT,1044102055,-1,wNLUgwZjFsJfQwvQ3II6tc,0.0,0.00061,0.00061,18.467567,FILLED,GTC,MARKET,SELL,0.0,0.0,1689577140867,1689577140867,True,1689577140867,0.0,EXPIRE_MAKER,,,30274.7
BTCUSDT,1044102057,-1,aWsPHWnSNY9p6gnR7drxmW,30256.86,0.00061,0.00061,18.4566846,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689577141238,1689579246576,True,1689577141238,0.0,EXPIRE_MAKER,,,30256.86
BTCUSDT,1044102119,-1,UsorxfmziU38TR4cCuBdIF,0.0,0.00046,0.00046,13.9300966,FILLED,GTC,MARKET,BUY,0.0,0.0,1689577201181,1689577201181,True,1689577201181,0.0,EXPIRE_MAKER,,,30282.818695652175
BTCUSDT,1044102122,-1,8FEvROCrU4txxs7d5KHzUo,30291.3,0.00046,0.00046,13.933998,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689577201671,1689579003430,True,1689577201671,0.0,EXPIRE_MAKER,,,30291.3
BTCUSDT,1044102251,-1,lr8IlMCo82VjTx6Jw5r8VT,0.0,0.00044,0.00044,13.3231956,FILLED,GTC,MARKET,BUY,0.0,0.0,1689577261104,1689577261104,True,1689577261104,0.0,EXPIRE_MAKER,,,30279.989999999998
BTCUSDT,1044102253,-1,sZOMUIUVRFfsgd7laZCtGr,30285.89,0.00044,0.00044,13.3257916,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689577261355,1689578964540,True,1689577261355,0.0,EXPIRE_MAKER,,,30285.89
BTCUSDT,1044102300,-1,rN7bkNEaFjUTPjnJsQavwV,0.0,0.00067,0.00067,20.2809201,FILLED,GTC,MARKET,SELL,0.0,0.0,1689577320809,1689577320809,True,1689577320809,0.0,EXPIRE_MAKER,,,30270.03
BTCUSDT,1044102302,-1,QYRH96WvAhsdrvPfX8Gdul,30262.13,0.00067,0.00067,20.2756271,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689577321191,1689577393205,True,1689577321191,0.0,EXPIRE_MAKER,,,30262.13
BTCUSDT,1044102340,-1,PWtWoTewsTgYcP2jTBh6SN,0.0,0.00063,0.00063,19.0701189,FILLED,GTC,MARKET,SELL,0.0,0.0,1689577380915,1689577380915,True,1689577380915,0.0,EXPIRE_MAKER,,,30270.03
BTCUSDT,1044102342,-1,mLFxlyVBOQZAoBFgSz6ZjD,30267.35,0.00063,0.00063,19.0684305,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689577381166,1689577393205,True,1689577381166,0.0,EXPIRE_MAKER,,,30267.35
BTCUSDT,1044102445,-1,spIzY1MDClcgg4rovhvyWH,0.0,0.00042,0.00042,12.7175958,FILLED,GTC,MARKET,BUY,0.0,0.0,1689577441027,1689577441027,True,1689577441027,0.0,EXPIRE_MAKER,,,30279.989999999998
BTCUSDT,1044102447,-1,7BFsf3sqo5bSTHoinyz1y5,30301.38,0.00042,0.00042,12.7265796,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689577441286,1689582402111,True,1689577441286,0.0,EXPIRE_MAKER,,,30301.38
BTCUSDT,1044102477,-1,bANojVVuNXdOuxbYfmsNeD,0.0,0.00039,0.00039,11.8109693,FILLED,GTC,MARKET,BUY,0.0,0.0,1689577501056,1689577501056,True,1689577501056,0.0,EXPIRE_MAKER,,,30284.536666666667
BTCUSDT,1044102481,-1,PaVoRFVe5HXqJUDplFtI8E,30297.61,0.00039,0.00039,11.8160679,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689577501311,1689582065695,True,1689577501311,0.0,EXPIRE_MAKER,,,30297.61
BTCUSDT,1044102518,-1,GJyExtHbGrMJ4gQkfI1HRt,0.0,0.00038,0.00038,11.5064,FILLED,GTC,MARKET,BUY,0.0,0.0,1689577561414,1689577561414,True,1689577561414,0.0,EXPIRE_MAKER,,,30279.999999999996
BTCUSDT,1044102519,-1,i8RdT3aR7gKDMlUcQ9JXVq,30294.9,0.00038,0.00038,11.512062,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689577561669,1689579003430,True,1689577561669,0.0,EXPIRE_MAKER,,,30294.9
BTCUSDT,1044102568,-1,0lu3zcB2VAi2N2nYs81xDC,0.0,0.00067,0.00067,20.2812611,FILLED,GTC,MARKET,SELL,0.0,0.0,1689577620943,1689577620943,True,1689577620943,0.0,EXPIRE_MAKER,,,30270.538955223878
BTCUSDT,1044102570,-1,ttox6vqJGTHe9Ev1YAmLrp,30273.39,0.00067,0.00067,20.2831713,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689577621191,1689578130653,True,1689577621191,0.0,EXPIRE_MAKER,,,30273.39
BTCUSDT,1044102607,-1,51qgOe1bhB4UV2Nh54AtHm,0.0,0.00036,0.00036,10.9007964,FILLED,GTC,MARKET,BUY,0.0,0.0,1689577681156,1689577681156,True,1689577681156,0.0,EXPIRE_MAKER,,,30279.99
BTCUSDT,1044102610,-1,qKMz4DoiTnkfdrFm19LJpp,30293.91,0.00036,0.00036,10.9058076,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689577681394,1689579003430,True,1689577681394,0.0,EXPIRE_MAKER,,,30293.91
BTCUSDT,1044102645,-1,Ayu76fH1mHxVf2xEVomRJE,0.0,0.00034,0.00034,10.2951966,FILLED,GTC,MARKET,BUY,0.0,0.0,1689577740974,1689577740974,True,1689577740974,0.0,EXPIRE_MAKER,,,30279.989999999998
BTCUSDT,1044102647,-1,wc2NK8ewhpgi7XLSXK8ZyO,30293.91,0.00034,0.00034,10.2999294,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689577741225,1689579003430,True,1689577741225,0.0,EXPIRE_MAKER,,,30293.91
BTCUSDT,1044102709,-1,nJoDIExdm26IH1fphwC4kC,0.0,0.00032,0.00032,9.6895968,FILLED,GTC,MARKET,BUY,0.0,0.0,1689577800960,1689577800960,True,1689577800960,0.0,EXPIRE_MAKER,,,30279.989999999998
BTCUSDT,1044102711,-1,FNjO81DaxJ9LIFtR8RuOi2,30286.34,0.00032,0.00032,9.6916288,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689577801215,1689578973367,True,1689577801215,0.0,EXPIRE_MAKER,,,30286.34
BTCUSDT,1044102775,-1,w7E0vcBuk8f59C78UPnlqb,0.0,0.00063,0.00063,19.0731744,FILLED,GTC,MARKET,SELL,0.0,0.0,1689577861043,1689577861043,True,1689577861043,0.0,EXPIRE_MAKER,,,30274.879999999997
BTCUSDT,1044102776,-1,GBku0Imzq6zSbO90JULBYC,30256.23,0.00063,0.00063,19.0614249,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689577861296,1689579247671,True,1689577861296,0.0,EXPIRE_MAKER,,,30256.23
BTCUSDT,1044102846,-1,ELgzF6baIL23VWBMYKPJjt,0.0,0.00031,0.00031,9.3881268,FILLED,GTC,MARKET,BUY,0.0,0.0,1689577921271,1689577921271,True,1689577921271,0.0,EXPIRE_MAKER,,,30284.280000000002
BTCUSDT,1044102848,-1,3LcSgp1EFk5tBiS9FYkyLF,30306.76,0.00031,0.00031,9.3950956,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689577921541,1689582423425,True,1689577921541,0.0,EXPIRE_MAKER,,,30306.76
BTCUSDT,1044102872,-1,nvmiCkJMmLqwY237vYu7Dn,0.0,0.00029,0.00029,8.7824412,FILLED,GTC,MARKET,BUY,0.0,0.0,1689577980940,1689577980940,True,1689577980940,0.0,EXPIRE_MAKER,,,30284.279999999995
BTCUSDT,1044102874,-1,FO62TgngQBwLLa8H0gT2SW,30306.76,0.00029,0.00029,8.7889604,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689577981321,1689582423425,True,1689577981321,0.0,EXPIRE_MAKER,,,30306.76
BTCUSDT,1044102936,-1,s3518PHOZaYoelA27rL6ti,0.0,0.0006,0.0006,18.164928,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578040862,1689578040862,True,1689578040862,0.0,EXPIRE_MAKER,,,30274.88
BTCUSDT,1044102937,-1,RrKW8KgDVUDQDpB0bpvYdy,30269.18,0.0006,0.0006,18.161508,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578041115,1689578130653,True,1689578041115,0.0,EXPIRE_MAKER,,,30269.18
BTCUSDT,1044103012,-1,2Nyvb2t9dD3obJx2GnnU9M,0.0,0.00057,0.00057,17.2566816,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578101315,1689578101315,True,1689578101315,0.0,EXPIRE_MAKER,,,30274.88
BTCUSDT,1044103017,-1,NFGjdgrAS4u8M8gDIp3kDE,30266.73,0.00057,0.00057,17.2520361,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578101826,1689578130653,True,1689578101826,0.0,EXPIRE_MAKER,,,30266.73
BTCUSDT,1044103084,-1,lLgntj7bJDdgw2sZD9wedJ,0.0,0.00028,0.00028,8.4769972,FILLED,GTC,MARKET,BUY,0.0,0.0,1689578160875,1689578160875,True,1689578160875,0.0,EXPIRE_MAKER,,,30274.99
BTCUSDT,1044103086,-1,iZ0pFkyyjiEbCgTVl3GLgE,30278.02,0.00028,0.00028,8.4778456,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689578161125,1689578675205,True,1689578161125,0.0,EXPIRE_MAKER,,,30278.02
BTCUSDT,1044103158,-1,YR81VA4klEAnSlooDn7IhQ,0.0,0.00064,0.00064,19.3728064,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578221048,1689578221048,True,1689578221048,0.0,EXPIRE_MAKER,,,30270.010000000002
BTCUSDT,1044103161,-1,NiIg8cFGtx43Dx2JbyNJc0,30266.98,0.00064,0.00064,19.3708672,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578221294,1689578302330,True,1689578221294,0.0,EXPIRE_MAKER,,,30266.98
BTCUSDT,1044103204,-1,DeoMdqr6UotXenrY7yzH9Q,0.0,0.0006,0.0006,18.162006,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578281047,1689578281047,True,1689578281047,0.0,EXPIRE_MAKER,,,30270.010000000006
BTCUSDT,1044103205,-1,ukqyhXEC2iXTeKZ7doISfB,30260.1,0.0006,0.0006,18.15606,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578281323,1689579242026,True,1689578281323,0.0,EXPIRE_MAKER,,,30260.1
BTCUSDT,1044103277,-1,DbUyzEF2KjGNJWnooUw8g7,0.0,0.00061,0.00061,18.4586915,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578340844,1689578340844,True,1689578340844,0.0,EXPIRE_MAKER,,,30260.15
BTCUSDT,1044103278,-1,BftbITm8nMZIJBXUUSJckf,30258.13,0.00061,0.00061,18.4574593,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578341091,1689579245143,True,1689578341091,0.0,EXPIRE_MAKER,,,30258.13
BTCUSDT,1044103385,-1,F6Tuwz5mLDosx1yp54aoCN,0.0,0.00058,0.00058,17.550887,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578460984,1689578460984,True,1689578460984,0.0,EXPIRE_MAKER,,,30260.149999999998
BTCUSDT,1044103386,-1,hUj7VIyjMRvLEPW5YJp9pE,30250.42,0.00058,0.00058,17.5452436,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578461495,1689584702364,True,1689578461495,0.0,EXPIRE_MAKER,,,30250.42
BTCUSDT,1044103449,-1,KDOZWHKA5Iw6aNkFqSHIO9,0.0,0.00025,0.00025,7.5685343,FILLED,GTC,MARKET,BUY,0.0,0.0,1689578521170,1689578521170,True,1689578521170,0.0,EXPIRE_MAKER,,,30274.137199999997
BTCUSDT,1044103451,-1,WDmxbpeK7OqW2mFouN3hnV,30275.21,0.00025,0.00025,7.5688025,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689578521532,1689578674236,True,1689578521532,0.0,EXPIRE_MAKER,,,30275.21
BTCUSDT,1044103501,-1,ZjNLcv1CZZN6BUfF1600l3,0.0,0.00056,0.00056,16.9519392,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578581008,1689578581008,True,1689578581008,0.0,EXPIRE_MAKER,,,30271.320000000007
BTCUSDT,1044103503,-1,Hm4C1yNWmvH38kRY89cwEu,30270.71,0.00056,0.00056,16.9515976,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578581376,1689579159853,True,1689578581376,0.0,EXPIRE_MAKER,,,30270.71
BTCUSDT,1044103639,-1,s7az0cbVF8LLTLwjDgpJbc,0.0,0.00051,0.00051,15.4419126,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578701102,1689578701102,True,1689578701102,0.0,EXPIRE_MAKER,,,30278.26
BTCUSDT,1044103640,-1,NoFtlerLZJlE65Lrp11Qd7,30271.72,0.00051,0.00051,15.4385772,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578701485,1689579154846,True,1689578701485,0.0,EXPIRE_MAKER,,,30271.72
BTCUSDT,1044103706,-1,YN9v2r1xQ927XnwwAwcfrQ,0.0,0.00048,0.00048,14.5335648,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578760861,1689578760861,True,1689578760861,0.0,EXPIRE_MAKER,,,30278.260000000002
BTCUSDT,1044103707,-1,aolBGW5vtwCOMSCoN0ebTl,30272.14,0.00048,0.00048,14.5306272,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578761088,1689579143771,True,1689578761088,0.0,EXPIRE_MAKER,,,30272.14
BTCUSDT,1044103752,-1,CAJo5pkmalGw3ISZS7lhTt,0.0,0.00046,0.00046,13.9279996,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578820759,1689578820759,True,1689578820759,0.0,EXPIRE_MAKER,,,30278.26
BTCUSDT,1044103753,-1,xyCkY1nf1wzL3tj17gbYDZ,30250.87,0.00046,0.00046,13.9154002,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578820989,1689584702364,True,1689578820989,0.0,EXPIRE_MAKER,,,30250.87
BTCUSDT,1044103833,-1,7KSozYSpFBG8JW2M0f97WX,0.0,0.00043,0.00043,13.0196518,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578880973,1689578880973,True,1689578880973,0.0,EXPIRE_MAKER,,,30278.260000000002
BTCUSDT,1044103834,-1,kMbrFnaaBZ2NvACEvwKNQs,30277.59,0.00043,0.00043,13.0193637,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578881346,1689579118444,True,1689578881346,0.0,EXPIRE_MAKER,,,30277.59
BTCUSDT,1044103903,-1,ffLYlm36Crm4DHyxZkZnmv,0.0,0.00041,0.00041,12.4140866,FILLED,GTC,MARKET,SELL,0.0,0.0,1689578941065,1689578941065,True,1689578941065,0.0,EXPIRE_MAKER,,,30278.26
BTCUSDT,1044103906,-1,MNNMrjbwU8TMKONnSl5SD6,30275.23,0.00041,0.00041,12.4128443,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689578941311,1689579143332,True,1689578941311,0.0,EXPIRE_MAKER,,,30275.23
BTCUSDT,1044104017,-1,vxBiejIe5DNyMvXqnbt6WJ,0.0,0.00039,0.00039,11.8120548,FILLED,GTC,MARKET,SELL,0.0,0.0,1689579000967,1689579000967,True,1689579000967,0.0,EXPIRE_MAKER,,,30287.32
BTCUSDT,1044104020,-1,2ioCos56CLcW7B3uK5YAf9,30282.45,0.00039,0.00039,11.8101555,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689579001208,1689579069605,True,1689579001208,0.0,EXPIRE_MAKER,,,30282.45
BTCUSDT,1044104101,-1,R0NzLcvpc6GwPvFVhmKnBM,0.0,0.00037,0.00037,11.2045213,FILLED,GTC,MARKET,SELL,0.0,0.0,1689579060932,1689579060932,True,1689579060932,0.0,EXPIRE_MAKER,,,30282.489999999998
BTCUSDT,1044104102,-1,fbCCpVN1Gxr7rhjAnPmf8c,30257.31,0.00037,0.00037,11.1952047,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689579061176,1689579245143,True,1689579061176,0.0,EXPIRE_MAKER,,,30257.31
BTCUSDT,1044104190,-1,Al6OdvKNaPbvHIQCSFanqB,0.0,0.00051,0.00051,15.4478439,FILLED,GTC,MARKET,BUY,0.0,0.0,1689579120979,1689579120979,True,1689579120979,0.0,EXPIRE_MAKER,,,30289.89
BTCUSDT,1044104195,-1,5DPHjNoKSu1280HqKpBMjv,30292.92,0.00051,0.00051,15.4493892,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689579121357,1689580921276,True,1689579121357,0.0,EXPIRE_MAKER,,,30292.92
BTCUSDT,1044104336,-1,olBOG0PRjd8C94NNuYfkuz,0.0,0.00049,0.00049,14.8283559,FILLED,GTC,MARKET,SELL,0.0,0.0,1689579181144,1689579181144,True,1689579181144,0.0,EXPIRE_MAKER,,,30261.95081632653
BTCUSDT,1044104340,-1,aIT6X1IsNTBRnr14jb5LW6,30267.09,0.00049,0.00049,14.8308741,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689579181400,1689579186761,True,1689579181400,0.0,EXPIRE_MAKER,,,30267.09
BTCUSDT,1044104493,-1,HMOeRbjmuJPceWBwCiZmls,0.0,0.00051,0.00051,15.4402449,FILLED,GTC,MARKET,BUY,0.0,0.0,1689579241243,1689579241243,True,1689579241243,0.0,EXPIRE_MAKER,,,30274.989999999998
BTCUSDT,1044104494,-1,1hbYprQCXMuXtitYomgK7C,30285.21,0.00051,0.00051,15.4454571,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689579241487,1689580779805,True,1689579241487,0.0,EXPIRE_MAKER,,,30285.21
BTCUSDT,1044104718,-1,whQ557FvS2z7Wc6LLSYPTy,0.0,0.00048,0.00048,14.5271952,FILLED,GTC,MARKET,BUY,0.0,0.0,1689579301165,1689579301165,True,1689579301165,0.0,EXPIRE_MAKER,,,30264.989999999998
BTCUSDT,1044104720,-1,PBE502im3aTU5IkKLWvGud,30283.21,0.00048,0.00048,14.5359408,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689579301545,1689580773330,True,1689579301545,0.0,EXPIRE_MAKER,,,30283.21
BTCUSDT,1044104900,-1,T6MqYl63zdYb6wdrLuw5nY,0.0,0.00078,0.00078,23.602818,FILLED,GTC,MARKET,SELL,0.0,0.0,1689579360923,1689579360923,True,1689579360923,0.0,EXPIRE_MAKER,,,30260.023076923077
BTCUSDT,1044104902,-1,7YugzEC1thjDcZx289xSsC,30248.6,0.00078,0.00078,23.593908,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689579361290,1689585162266,True,1689579361290,0.0,EXPIRE_MAKER,,,30248.6
BTCUSDT,1044105014,-1,TqvK3uBYPNW95nDCFCcVCs,0.0,0.00074,0.00074,22.4006992,FILLED,GTC,MARKET,SELL,0.0,0.0,1689579420836,1689579420836,True,1689579420836,0.0,EXPIRE_MAKER,,,30271.215135135135
BTCUSDT,1044105018,-1,sMqcbqWYPjAQIHaLXZmsPW,30263.76,0.00074,0.00074,22.3951824,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689579421055,1689579671711,True,1689579421055,0.0,EXPIRE_MAKER,,,30263.76
BTCUSDT,1044105099,-1,uMo1XGVaryEuLsiRClM4au,0.0,0.00071,0.00071,21.4882019,FILLED,GTC,MARKET,SELL,0.0,0.0,1689579480803,1689579480803,True,1689579480803,0.0,EXPIRE_MAKER,,,30265.073098591547
BTCUSDT,1044105102,-1,piK2LWQSgAOWPY61PRyQ6F,30264.7,0.00071,0.00071,21.487937,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689579481032,1689579671711,True,1689579481032,0.0,EXPIRE_MAKER,,,30264.7
BTCUSDT,1044105162,-1,LP5tmXyg54ZZYhfUFkS8e1,0.0,0.00067,0.00067,20.2809067,FILLED,GTC,MARKET,SELL,0.0,0.0,1689579540720,1689579540720,True,1689579540720,0.0,EXPIRE_MAKER,,,30270.01
BTCUSDT,1044105165,-1,YLgPI6osJaRH6mgZevAE3D,30266.98,0.00067,0.00067,20.2788766,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689579540962,1689579671711,True,1689579540962,0.0,EXPIRE_MAKER,,,30266.98
BTCUSDT,1044105306,-1,x8aZZ9I0jyXejsWsIRMx0l,0.0,0.00064,0.00064,19.3725696,FILLED,GTC,MARKET,SELL,0.0,0.0,1689579600940,1689579600940,True,1689579600940,0.0,EXPIRE_MAKER,,,30269.639999999996
BTCUSDT,1044105307,-1,DDYHiOMpuCgZ7FnwCQlmTN,30262.82,0.00064,0.00064,19.3682048,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689579601173,1689579740020,True,1689579601173,0.0,EXPIRE_MAKER,,,30262.82
BTCUSDT,1044105401,-1,aOafqshdDWQmFht66Y8tBm,0.0,0.0006,0.0006,18.163308,FILLED,GTC,MARKET,SELL,0.0,0.0,1689579660911,1689579660911,True,1689579660911,0.0,EXPIRE_MAKER,,,30272.180000000004
BTCUSDT,1044105403,-1,ymssRoSTMg6zr7m3neqibX,30263.57,0.0006,0.0006,18.158142,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689579661143,1689579671711,True,1689579661143,0.0,EXPIRE_MAKER,,,30263.57
BTCUSDT,1044105498,-1,b1DYBAIZaJ1oyblP9z1v3f,0.0,0.00047,0.00047,14.2315953,FILLED,GTC,MARKET,BUY,0.0,0.0,1689579721673,1689579721673,True,1689579721673,0.0,EXPIRE_MAKER,,,30279.99
BTCUSDT,1044105500,-1,3GmkSKGCWfMe5CkHQI49RR,30283.02,0.00047,0.00047,14.2330194,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689579722088,1689580772269,True,1689579722088,0.0,EXPIRE_MAKER,,,30283.02
BTCUSDT,1044105749,-1,vMbgLSdrX0i4gtYn0U5PkM,0.0,0.00044,0.00044,13.3231868,FILLED,GTC,MARKET,BUY,0.0,0.0,1689579840977,1689579840977,True,1689579840977,0.0,EXPIRE_MAKER,,,30279.97
BTCUSDT,1044105752,-1,OyO6FLMLmaYriQGjzqMTz6,30282.22,0.00044,0.00044,13.3241768,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689579841224,1689580771207,True,1689579841224,0.0,EXPIRE_MAKER,,,30282.22
BTCUSDT,1044105819,-1,8LtKM9s8MAvft4goplKDG5,0.0,0.00075,0.00075,22.7025375,FILLED,GTC,MARKET,SELL,0.0,0.0,1689579901037,1689579901037,True,1689579901037,0.0,EXPIRE_MAKER,,,30270.049999999996
BTCUSDT,1044105821,-1,znDjjkiO3tcrjVg6lfbLNK,30256.58,0.00075,0.00075,22.692435,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689579901421,1689580202857,True,1689579901421,0.0,EXPIRE_MAKER,,,30256.58
BTCUSDT,1044106042,-1,4kAc6T111aMLYIY11oTcCw,0.0,0.00064,0.00064,19.369632,FILLED,GTC,MARKET,SELL,0.0,0.0,1689580081138,1689580081138,True,1689580081138,0.0,EXPIRE_MAKER,,,30265.049999999996
BTCUSDT,1044106044,-1,50qqesj2VnOUYhMsTDJ1VA,30251.68,0.00064,0.00064,19.3610752,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689580081379,1689584702364,True,1689580081379,0.0,EXPIRE_MAKER,,,30251.68
BTCUSDT,1044106078,-1,lg5maJPGVtUKBDqHwijyrn,0.0,0.00061,0.00061,18.4616805,FILLED,GTC,MARKET,SELL,0.0,0.0,1689580140835,1689580140835,True,1689580140835,0.0,EXPIRE_MAKER,,,30265.050000000003
BTCUSDT,1044106082,-1,oNUtdsSmdcv8mO1EZAkPY7,30250.72,0.00061,0.00061,18.4529392,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689580141199,1689584702364,True,1689580141199,0.0,EXPIRE_MAKER,,,30250.72
BTCUSDT,1044106191,-1,Y8amZSRNtxLvieId5VRSis,0.0,0.00058,0.00058,17.5537058,FILLED,GTC,MARKET,SELL,0.0,0.0,1689580200996,1689580200996,True,1689580200996,0.0,EXPIRE_MAKER,,,30265.01
BTCUSDT,1044106195,-1,CcJqFIRBHyahMkvXPHAxm3,30254.86,0.00058,0.00058,17.5478188,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689580201233,1689584702364,True,1689580201233,0.0,EXPIRE_MAKER,,,30254.86
BTCUSDT,1044106298,-1,McpDtFbgxtbZMFYS7a6Tkd,0.0,0.00059,0.00059,17.8563559,FILLED,GTC,MARKET,SELL,0.0,0.0,1689580261216,1689580261216,True,1689580261216,0.0,EXPIRE_MAKER,,,30265.01
BTCUSDT,1044106302,-1,uy1icoAUuHBZNzD8qNDeJf,30261.98,0.00059,0.00059,17.8545682,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689580261447,1689584675599,True,1689580261447,0.0,EXPIRE_MAKER,,,30261.98
BTCUSDT,1044106386,-1,kLGw4iGwPtb9MQr6JNtt2P,0.0,0.00042,0.00042,12.7133958,FILLED,GTC,MARKET,BUY,0.0,0.0,1689580320728,1689580320728,True,1689580320728,0.0,EXPIRE_MAKER,,,30269.99
BTCUSDT,1044106391,-1,lHdTsgQ4ytVJ5XTB1HatSB,30280.89,0.00042,0.00042,12.7179738,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689580321097,1689580763407,True,1689580321097,0.0,EXPIRE_MAKER,,,30280.89
BTCUSDT,1044106463,-1,EeTOMtJhlbQ9JdSAeV3gmX,0.0,0.00056,0.00056,16.9507296,FILLED,GTC,MARKET,SELL,0.0,0.0,1689580381366,1689580381366,True,1689580381366,0.0,EXPIRE_MAKER,,,30269.16
BTCUSDT,1044106464,-1,b4MhdYwvARXw9SsagrP37g,30246.13,0.00056,0.00056,16.9378328,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689580381867,1689585170652,True,1689580381867,0.0,EXPIRE_MAKER,,,30246.13
BTCUSDT,1044106855,-1,G4BUWrkcIM2Sv2KVB8PjN7,0.0,0.00034,0.00034,10.2950054,FILLED,GTC,MARKET,BUY,0.0,0.0,1689580740807,1689580740807,True,1689580740807,0.0,EXPIRE_MAKER,,,30279.427647058823
BTCUSDT,1044106857,-1,EJvHIqkQmGw8G1lMqlY6qc,30288.17,0.00034,0.00034,10.2979778,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689580741047,1689580846140,True,1689580741047,0.0,EXPIRE_MAKER,,,30288.17
BTCUSDT,1044106993,-1,fLQKVxbatYcnPotxnjHtfd,0.0,0.00043,0.00043,13.0227779,FILLED,GTC,MARKET,BUY,0.0,0.0,1689580801090,1689580801090,True,1689580801090,0.0,EXPIRE_MAKER,,,30285.53
BTCUSDT,1044106994,-1,8gyEP9LDr4LqXJAL96CMKC,30286.45,0.00043,0.00043,13.0231735,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689580801343,1689580828651,True,1689580801343,0.0,EXPIRE_MAKER,,,30286.45
BTCUSDT,1044107169,-1,o6zObOHVn9xCHbvdRRPhZu,0.0,0.00045,0.00045,13.630684,FILLED,GTC,MARKET,BUY,0.0,0.0,1689580860989,1689580860989,True,1689580860989,0.0,EXPIRE_MAKER,,,30290.40888888889
BTCUSDT,1044107170,-1,h8qr2mpIySbQoRhoMVkids,30292.25,0.00045,0.00045,13.6315125,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689580861296,1689580917392,True,1689580861296,0.0,EXPIRE_MAKER,,,30292.25
BTCUSDT,1044107225,-1,4wVHN5juUQUaTbchca9cv3,0.0,0.00053,0.00053,16.0490784,FILLED,GTC,MARKET,SELL,0.0,0.0,1689580920775,1689580920775,True,1689580920775,0.0,EXPIRE_MAKER,,,30281.28
