symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity
BTCUSDT,1044461756,-1,pdBCGGTbSnRNDvEO73u7Rs,29946.10000000,0.00071000,0.00071000,21.26173100,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689675181583,1689675307655,True,1689675181583,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044461885,-1,kVXR4fvgvgTUYef3C1eKwe,0.00000000,0.00027000,0.00027000,8.08910550,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689675241356,1689675241356,True,1689675241356,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044461888,-1,GIlG5AE3HUFt2ZihuuMTt0,29961.78000000,0.00027000,0.00027000,8.08968060,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689675241734,1689675651795,True,1689675241734,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044462045,-1,PFP43otNbu8OBgG5lkvchb,0.00000000,0.00079000,0.00079000,23.66050790,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689675300927,1689675300927,True,1689675300927,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044462047,-1,wIOh99vgHREWveI9yVtJKN,29927.31000000,0.00079000,0.00079000,23.64257490,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689675301311,1689675348424,True,1689675301311,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044462414,-1,4X6vsGY3LrY2RUrrjGV6Yr,0.00000000,0.00025000,0.00025000,7.48219500,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689675361165,1689675361165,True,1689675361165,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044462416,-1,Q0SrBUXefhTLrIhBFlWWZD,29982.19000000,0.00025000,0.00025000,7.49554750,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689675361539,1689676738606,True,1689675361539,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044462827,-1,7abNnmZHnJwGeCIlufK96q,0.00000000,0.00024000,0.00024000,7.17999230,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689675420856,1689675420856,True,1689675420856,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044462834,-1,EDDhlbNTKgQVJEAJbRxVLh,29935.53000000,0.00024000,0.00024000,7.18452720,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689675421097,1689675494237,True,1689675421097,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044463078,-1,lgeM27YAR0JllhrThsvmT0,0.00000000,0.00023000,0.00023000,6.88497410,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689675480920,1689675480920,True,1689675480920,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044463079,-1,cLupnYf8X7YectWRJRFPCi,29937.66000000,0.00023000,0.00023000,6.88566180,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689675481164,1689675494878,True,1689675481164,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044463241,-1,tihqcphLKYWuQ9UihMnMMX,0.00000000,0.00024000,0.00024000,7.18673280,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689675540842,1689675540842,True,1689675540842,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044463242,-1,WjNdCZ6GA9gSMe9kENNfg3,29947.71000000,0.00024000,0.00024000,7.18745040,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689675541074,1689675639834,True,1689675541074,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044463387,-1,9Un1M2UKUDHdCofC7edQ0h,0.00000000,0.00087000,0.00087000,26.03475000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689675601113,1689675601113,True,1689675601113,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044463390,-1,u4whjWktH1Hxqeu5RkgijA,29922.01000000,0.00087000,0.00087000,26.03214870,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689675601479,1689681206656,True,1689675601479,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044463730,-1,2Fb8pEKqNhn3pZzDnitZ48,0.00000000,0.00083000,0.00083000,24.85886520,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689675660915,1689675660915,True,1689675660915,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044463736,-1,qZAmoUQG22BCkUaODq4zRq,29947.44000000,0.00083000,0.00083000,24.85637520,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689675661286,1689675748873,True,1689675661286,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044463922,-1,Pn8X0gZMgIG3l8PwZ4yqd3,0.00000000,0.00079000,0.00079000,23.65861980,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689675721047,1689675721047,True,1689675721047,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044463924,-1,pUcRkbcg237h84ByXIMR6E,29947.33000000,0.00079000,0.00079000,23.65839070,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689675721312,1689675748873,True,1689675721312,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464002,-1,rzfvzluaBHzox01v2boNZB,0.00000000,0.00026000,0.00026000,7.78875240,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689675781395,1689675781395,True,1689675781395,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464005,-1,9V9Mv6H3Ku75UXWmt8E1rW,29959.24000000,0.00026000,0.00026000,7.78940240,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689675781787,1689675804790,True,1689675781787,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464121,-1,872u3HY5dG65QJ8idLFnW5,0.00000000,0.00026000,0.00026000,7.78939980,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689675841026,1689675841026,True,1689675841026,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464122,-1,ciqqm9utpswshS94CbLoAV,29969.62000000,0.00026000,0.00026000,7.79210120,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689675841279,1689675855619,True,1689675841279,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464271,-1,vSsEwPUR9S091bIEpzstdV,0.00000000,0.00083000,0.00083000,24.86245910,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689675900991,1689675900991,True,1689675900991,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464272,-1,KnpzB6i4kd69j2PeA1YyDL,29924.73000000,0.00083000,0.00083000,24.83752590,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689675901248,1689681206656,True,1689675901248,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464374,-1,bY3nRHhApYetBFhurhbMwX,0.00000000,0.00026000,0.00026000,7.79085060,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689675961041,1689675961041,True,1689675961041,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464377,-1,yuNGhzn0En173IZNfxYgzU,29977.39000000,0.00026000,0.00026000,7.79412140,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689675961299,1689676729564,True,1689675961299,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464518,-1,TrcUR6LwAWqRnKcIuA1gO3,0.00000000,0.00024000,0.00024000,7.19124720,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689676020855,1689676020855,True,1689676020855,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464521,-1,Jpb2D0pxU66EK3gsF9Jsjv,29975.47000000,0.00024000,0.00024000,7.19411280,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689676021236,1689676728722,True,1689676021236,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464597,-1,27G5wOtsFVhoAacmGcssj7,0.00000000,0.00023000,0.00023000,6.89079770,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689676080907,1689676080907,True,1689676080907,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464599,-1,MZ7rxcHuE0ocwfknhm4NyD,29974.76000000,0.00023000,0.00023000,6.89419480,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689676081160,1689676728519,True,1689676081160,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464659,-1,zKUWeerPNS3tZZl8d3kgVA,0.00000000,0.00079000,0.00079000,23.65655790,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689676141116,1689676141116,True,1689676141116,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464661,-1,bIcViYS7jgZHKUm00Fij8E,29931.96000000,0.00079000,0.00079000,23.64624840,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689676141359,1689681206494,True,1689676141359,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464739,-1,q3JRfkRZwtml5fAr5fNy2E,0.00000000,0.00075000,0.00075000,22.45875750,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689676200908,1689676200908,True,1689676200908,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464742,-1,4PeeOARhtwNDrMOkVby4Yd,29942.54000000,0.00075000,0.00075000,22.45690500,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689676201157,1689676305584,True,1689676201157,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464847,-1,l4q6W69uUfaRIEvTSyoD8m,0.00000000,0.00071000,0.00071000,21.26083540,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689676261153,1689676261153,True,1689676261153,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464849,-1,e8Vheo5MH6PbuQ7tu8Stzq,29941.99000000,0.00071000,0.00071000,21.25881290,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689676261554,1689676305678,True,1689676261554,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464948,-1,uZiStpZOYbWRo3MnGpPC3G,0.00000000,0.00075000,0.00075000,22.45127250,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689676320897,1689676320897,True,1689676320897,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044464952,-1,0ZSKCaNvFaRvC33GzOMZAJ,29931.42000000,0.00075000,0.00075000,22.44856500,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689676321142,1689681206494,True,1689676321142,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465107,-1,aLzinvJlCrcnl9rORU0Neu,0.00000000,0.00071000,0.00071000,21.26640990,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689676381184,1689676381184,True,1689676381184,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465110,-1,fJTgXWwPFBsSEy7zzZxszF,29951.71000000,0.00071000,0.00071000,21.26571410,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689676381577,1689676506323,True,1689676381577,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465227,-1,6SQ1Aj6ipC1I7vmhfgyoRL,0.00000000,0.00068000,0.00068000,20.36924510,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689676440884,1689676440884,True,1689676440884,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465229,-1,qDBfTKjOxUdzrhjdWQUDqP,29951.78000000,0.00068000,0.00068000,20.36721040,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689676441141,1689676506323,True,1689676441141,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465297,-1,U1Gq3vdlfs3DBFI9uJAtK6,0.00000000,0.00068000,0.00068000,20.36924360,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689676500891,1689676500891,True,1689676500891,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465298,-1,kWqzBHFcYWyWxbWNQtAX9R,29951.77000000,0.00068000,0.00068000,20.36720360,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689676501278,1689676506323,True,1689676501278,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465368,-1,nlpVFK1PE4SsXJe8OpVgJP,0.00000000,0.00075000,0.00075000,22.46271000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689676561983,1689676561983,True,1689676561983,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465371,-1,PsIfvaZGd2yaOvV8EearYA,29942.22000000,0.00075000,0.00075000,22.45666500,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689676562363,1689681192546,True,1689676562363,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465409,-1,H74nzDxG4Y23ntfvNdkGFP,0.00000000,0.00022000,0.00022000,6.59225730,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689676621190,1689676621190,True,1689676621190,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465411,-1,Caj2kEIdnLytssLnyitD9M,29967.80000000,0.00022000,0.00022000,6.59291600,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689676621440,1689676704095,True,1689676621440,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465476,-1,CLTGD2cRG4iLImqhYRK7tc,0.00000000,0.00021000,0.00021000,6.29261220,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689676681112,1689676681112,True,1689676681112,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465479,-1,FNrAuMujUU2i7x83Axg8vt,29994.24000000,0.00021000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,SELL,0.00000000,0.00000000,1689676681490,1689676920829,True,1689676681490,0.00000000,EXPIRE_MAKER,80403.0,0.00021000
BTCUSDT,1044465739,-1,uxC0r8JXU8Mre2HhHvKn1r,0.00000000,0.00029000,0.00029000,8.69592550,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689676741283,1689676741283,True,1689676741283,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465744,-1,YcakAj86gFZQNKp7p5gSN2,29990.10000000,0.00029000,0.00029000,8.69712900,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689676741526,1689676754316,True,1689676741526,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465946,-1,7NfVWIMavdVc6WM3yOygsi,0.00000000,0.00073000,0.00073000,21.88209930,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689676800906,1689676800906,True,1689676800906,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044465948,-1,82HLzZSaTmZqWVi7HHVhdX,29971.82000000,0.00073000,0.00073000,21.87942860,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689676801135,1689680941533,True,1689676801135,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466051,-1,ooIXScD0nudnofbxkVS9EW,0.00000000,0.00069000,0.00069000,20.68275690,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689676860938,1689676860938,True,1689676860938,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466054,-1,ZpLsrHZ8hta9dKywUddy47,29971.37000000,0.00069000,0.00069000,20.68024530,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689676861288,1689680941533,True,1689676861288,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466163,-1,YVI2lEeA8L8ce7scWVdC6B,0.00000000,0.00030000,0.00030000,8.99828910,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689676920829,1689676920829,True,1689676920829,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466164,-1,mxLNdik5ZSxpmUPmMrRRpu,30016.21000000,0.00030000,0.00030000,9.00486300,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689676921068,1689677465253,True,1689676921068,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466292,-1,owZQTUixfjUYC4TetXkCLL,0.00000000,0.00032000,0.00032000,9.60092800,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689676980971,1689676980971,True,1689676980971,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466294,-1,HqLYedqr0V1b5PBJwuP15H,30008.07000000,0.00032000,0.00032000,9.60258240,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689676981216,1689677443055,True,1689676981216,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466395,-1,ODj1cc52UhG5XuyTCc3bf0,0.00000000,0.00031000,0.00031000,9.30089590,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689677041084,1689677041084,True,1689677041084,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466396,-1,hB9JJUOvkfDJOsmgttyWEQ,30004.92000000,0.00031000,0.00031000,9.30152520,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689677041323,1689677402877,True,1689677041323,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466493,-1,DWedC5XP51ABhKpOrb2vWx,0.00000000,0.00029000,0.00029000,8.69853840,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689677100925,1689677100925,True,1689677100925,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466496,-1,AMTAjLDmM8HHb6djmtdYPf,30016.55000000,0.00029000,0.00029000,8.70479950,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689677101183,1689677466254,True,1689677101183,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466683,-1,ZWQLDlBzZUYnmu9wRdO3Jv,0.00000000,0.00028000,0.00028000,8.39859160,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689677160913,1689677160913,True,1689677160913,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466684,-1,4IEugITf3kBq8NTuCNLwQ7,29998.28000000,0.00028000,0.00028000,8.39951840,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689677161163,1689677177300,True,1689677161163,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466792,-1,uSc9zkwZSYeN9xUyeBnVZo,0.00000000,0.00068000,0.00068000,20.39055980,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689677221783,1689677221783,True,1689677221783,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466794,-1,4eE9TQbRvbWPy9hXCs6OGh,29972.50000000,0.00068000,0.00068000,20.38130000,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689677222177,1689680925743,True,1689677222177,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466894,-1,vCPIhtlkmInvmIK55R80iO,0.00000000,0.00065000,0.00065000,19.49538800,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689677282031,1689677282031,True,1689677282031,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466899,-1,GycJ2SfFdy1s6hgumYkfzT,29990.42000000,0.00065000,0.00065000,19.49377300,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689677282700,1689677289854,True,1689677282700,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466976,-1,rqwwm7NngLUWCQxHXv6gBz,0.00000000,0.00028000,0.00028000,8.40088790,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689677340952,1689677340952,True,1689677340952,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044466977,-1,O3UFuaeQVSZZ8nLizsJqu3,30015.17000000,0.00028000,0.00028000,8.40424760,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689677341181,1689677458480,True,1689677341181,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044467102,-1,Qtf2aUt6fHOvooLjBymBvB,0.00000000,0.00066000,0.00066000,19.80000660,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689677402407,1689677402407,True,1689677402407,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044467105,-1,L78ETQkixFiOGksiW8Prky,29998.12000000,0.00066000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,BUY,0.00000000,0.00000000,1689677402644,1689677761037,True,1689677402644,0.00000000,EXPIRE_MAKER,80406.0,0.00066000
BTCUSDT,1044467244,-1,QntlSHbHhjGl08gnAHuFm6,0.00000000,0.00063000,0.00063000,18.90316890,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689677460927,1689677460927,True,1689677460927,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044467245,-1,jzWNW51hx3TIaSphQB28A7,29999.12000000,0.00063000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,BUY,0.00000000,0.00000000,1689677461287,1689677761037,True,1689677461287,0.00000000,EXPIRE_MAKER,80405.0,0.00063000
BTCUSDT,1044467436,-1,Vq9t65VzreE6GYpRyKVGUT,0.00000000,0.00035000,0.00035000,10.50699650,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689677521031,1689677521031,True,1689677521031,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044467439,-1,QcYoBI1JiKwPK3itWlBDMe,30022.99000000,0.00035000,0.00035000,10.50804650,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689677521288,1689677527275,True,1689677521288,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044467694,-1,nrrwRfJzRsSrThgZFYYpGT,0.00000000,0.00037000,0.00037000,11.11108890,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689677581123,1689677581123,True,1689677581123,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044467699,-1,TWlnvLiRC6pRODMcBk4Mjl,30064.81000000,0.00037000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689677581499,1689690878236,True,1689677581499,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044467802,-1,PtogJSd69a2mjqA2GxjDRl,0.00000000,0.00036000,0.00036000,10.80899640,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689677641032,1689677641032,True,1689677641032,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044467804,-1,aNzuKJovQs3v0dtx8oK6Mt,30063.81000000,0.00036000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689677641260,1689690878546,True,1689677641260,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468035,-1,1Wjhx39B4PPT9SOSVC7Ott,0.00000000,0.00034000,0.00034000,10.20508980,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689677701114,1689677701114,True,1689677701114,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468039,-1,8vs9TXfR71qHBXgKk7q5zN,30025.21000000,0.00034000,0.00034000,10.20857140,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689677701361,1689679891846,True,1689677701361,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468168,-1,FeWLHr1OrwVZy54HXRYLQD,0.00000000,0.00060000,0.00060000,17.99813550,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689677761037,1689677761037,True,1689677761037,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468173,-1,fPn3gksYcefxuiscCLnIsY,29983.90000000,0.00060000,0.00060000,17.99034000,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689677761411,1689680777145,True,1689677761411,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468293,-1,wm5YDCGauYOrlleb5FFzZk,0.00000000,0.00057000,0.00057000,17.09923620,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689677821219,1689677821219,True,1689677821219,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468294,-1,VrH4jiEJRuryNYndchTc8e,29977.06000000,0.00057000,0.00057000,17.08692420,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689677821447,1689680787339,True,1689677821447,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468439,-1,6HSrLHyz82RaZrfmX050t0,0.00000000,0.00038000,0.00038000,11.40759620,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689677880895,1689677880895,True,1689677880895,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468442,-1,p4fAVq9hhedhEZ9g4CYI21,30039.95000000,0.00038000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689677881143,1689691780784,True,1689677881143,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468619,-1,t29aV2IjDMUhZ8KRHrMEFU,0.00000000,0.00037000,0.00037000,11.10368890,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689677940983,1689677940983,True,1689677940983,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468623,-1,Gbh9XPm7cG46gsAVXddKYD,30012.97000000,0.00037000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,SELL,0.00000000,0.00000000,1689677941229,1689679861295,True,1689677941229,0.00000000,EXPIRE_MAKER,80412.0,0.00037000
BTCUSDT,1044468813,-1,xECWf2VNDCF76J2m2gYO7L,0.00000000,0.00035000,0.00035000,10.49824650,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689678000712,1689678000712,True,1689678000712,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044468817,-1,Y3OpcXMSNHqeMto2Y7r84K,30004.01000000,0.00035000,0.00035000,10.50140350,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689678000952,1689678114495,True,1689678000952,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044469053,-1,Q7lUB3DDWW8tXGQ2UNCfEK,0.00000000,0.00054000,0.00054000,16.19461080,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689678061386,1689678061386,True,1689678061386,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044469058,-1,rg4OWHxhATHU8j2f4IsraW,29987.02000000,0.00054000,0.00054000,16.19299080,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689678061633,1689679110514,True,1689678061633,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044469232,-1,osXNU4PA11rYzQRVFoMukj,0.00000000,0.00051000,0.00051000,15.29841390,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689678121108,1689678121108,True,1689678121108,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044469233,-1,ZZH7Luu5lmFfaVUdkCzJDF,29995.63000000,0.00051000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,BUY,0.00000000,0.00000000,1689678121335,1689678180845,True,1689678121335,0.00000000,EXPIRE_MAKER,80407.0,0.00051000
BTCUSDT,1044469395,-1,k6HiXdPvxio2fEe90KtuL2,0.00000000,0.00049000,0.00049000,14.69785000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689678180845,1689678180845,True,1689678180845,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044469397,-1,CRTecETMQeXSSXiAtLfY5B,29990.79000000,0.00049000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,BUY,0.00000000,0.00000000,1689678181086,1689678781344,True,1689678181086,0.00000000,EXPIRE_MAKER,80408.0,0.00049000
BTCUSDT,1044469481,-1,MBYdN67I59JV99nkOeds2e,0.00000000,0.00037000,0.00037000,11.10232360,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689678240761,1689678240761,True,1689678240761,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044469484,-1,fqbR28FVTEhpZ79dbGdxWH,30024.60000000,0.00037000,0.00037000,11.10910200,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689678241126,1689679891846,True,1689678241126,0.00000000,EXPIRE_MAKER,,
